source,target,weight
707,1274,0.013544466674945677
707,1293,0.013135173437318345
707,1315,0.016536268671305282
707,1355,0.01428717223482108
708,725,0.01613743060919757
708,727,0.01823312393723682
708,735,0.018844459036110227
708,736,0.01823312393723682
708,748,0.025
708,753,0.01750350105035012
708,758,0.01928791874526149
708,784,0.01750350105035012
708,796,0.02054987341316966
708,821,0.026650089544451302
708,823,0.03031695312954162
708,825,0.03031695312954162
708,840,0.022097086912079608
708,872,0.037267799624996496
708,878,0.009422229518055113
708,915,0.01717007049358613
708,995,0.01717007049358613
708,1119,0.01823312393723682
708,1190,0.014245072057454743
708,1242,0.014338483366910109
708,1257,0.0236227795630767
708,1270,0.016004609991611997
708,1300,0.016854996561581053
708,1306,0.013479096650429801
708,1324,0.03466876226407682
708,1325,0.03952847075210474
708,1330,0.03340765523905305
708,1332,0.0625
708,1334,0.025
708,1342,0.03227486121839514
708,1345,0.03466876226407682
708,1347,0.024056261216234408
708,1352,0.05590169943749474
708,1362,0.013638618139749524
710,712,0.01728252824550709
710,805,0.018692405136401476
710,815,0.02179068168202045
710,882,0.030816677568068284
710,917,0.03513641844631533
710,963,0.030816677568068284
710,1019,0.018349396085439344
710,1151,0.02868876552746235
710,1183,0.048492864496887195
710,1299,0.022371868507134143
710,1310,0.027777777777777776
710,1317,0.018024602347862503
711,718,0.034020690871988585
711,720,0.048112522432468816
711,750,0.020833333333333332
711,778,0.02341464528954235
711,786,0.026064301757134346
711,805,0.01717007049358613
711,842,0.014782809899727065
711,856,0.017089648175616583
711,915,0.024282146558931603
711,942,0.053916386601719206
711,957,0.04856429311786321
711,1005,0.022097086912079608
711,1010,0.02282177322938192
711,1059,0.02383656473113981
711,1063,0.018738292224896536
711,1186,0.034179296351233165
711,1187,0.01988893210439325
711,1203,0.01515847656477081
711,1213,0.019641855032959652
711,1221,0.027607881518711633
711,1234,0.0236227795630767
711,1235,0.032826608214930636
711,1264,0.017010345435994292
711,1319,0.01952172023607576
711,1321,0.02054987341316966
712,718,0.01728252824550709
712,720,0.036661778755338326
712,735,0.013538259026847058
712,736,0.013099062926556151
712,750,0.010583343916682543
712,754,0.04490132550669373
712,764,0.01233534278728621
712,778,0.023789303403490326
712,796,0.02952692976787463
712,805,0.02616721359945194
712,815,0.030504443804328152
712,833,0.021315227815974374
712,841,0.013099062926556151
712,864,0.012220592918446108
712,873,0.011053942207134546
712,878,0.006769129513423529
712,882,0.014379932713576269
712,894,0.01419904585617662
712,915,0.03700602836185863
712,955,0.01131407055503551
712,959,0.013538259026847058
712,963,0.028759865427152538
712,999,0.010583343916682543
712,1008,0.011691309338623892
712,1011,0.022996102490913696
712,1019,0.01712469363126854
712,1059,0.01210898699241207
712,1063,0.03807624787725668
712,1074,0.017444809066301296
712,1080,0.016395645894598822
712,1142,0.013538259026847058
712,1183,0.02262814111007102
712,1196,0.013240678533309402
712,1203,0.0077005137954212185
712,1204,0.05499266813300749
712,1206,0.010040241611281236
712,1247,0.018725147156828454
712,1249,0.01761174884190867
712,1257,0.016971105832553266
712,1258,0.00951906196931417
712,1264,0.008641264122753544
712,1266,0.015875015875023813
712,1276,0.009572994763343544
712,1278,0.011691309338623892
712,1297,0.01761174884190867
712,1298,0.06287443185348211
712,1299,0.020878692266483083
712,1310,0.012961896184130316
712,1347,0.03456505649101418
713,1053,0.01917412472118426
713,1196,0.03575992699260758
713,1257,0.045834924851410566
713,1299,0.028194193721730047
714,735,0.028490144114909487
714,752,0.01853123291652753
714,779,0.021262162778128115
714,888,0.023262105259961773
714,897,0.023262105259961773
714,1001,0.020145574100634507
714,1014,0.03289758474798845
714,1076,0.026726124191242435
714,1109,0.031068488300060003
714,1158,0.03065696697424829
714,1208,0.026207120918047958
714,1209,0.025482359571881278
714,1229,0.021128856368212913
714,1236,0.01889822365046136
714,1254,0.024000768036865964
715,779,0.023459704442429407
715,878,0.015717365336548286
715,913,0.03179815003744467
715,1038,0.02627034687463669
715,1042,0.038720154633118314
715,1051,0.036297700432031385
715,1061,0.02162193750322053
715,1212,0.025666350116967267
715,1216,0.027618408833305373
715,1232,0.023459704442429407
715,1242,0.047836487323493986
715,1243,0.030414953233623677
715,1276,0.022227711223719353
715,1311,0.047836487323493986
715,1318,0.03296902366978935
715,1361,0.09325048082403138
715,1362,0.022750787759664503
716,721,0.013543224462197162
716,742,0.014303239192265577
716,750,0.024310831916315757
716,752,0.010113917425784186
716,756,0.011057996468120723
716,757,0.017954739285163532
716,758,0.015915175351980757
716,772,0.017434201093860166
716,773,0.021624465054518333
716,775,0.01269591790297564
716,779,0.023208791298476188
716,789,0.033912921674035035
716,802,0.015207476616811839
716,804,0.012155415958157879
716,829,0.014887283354385342
716,840,0.01823312393723682
716,852,0.013782946160499281
716,871,0.00911656196861841
716,888,0.01269591790297564
716,892,0.012507819831856498
716,897,0.01269591790297564
716,904,0.014035865351108649
716,910,0.012994686259757509
716,914,0.009834215720608249
716,921,0.011754135979637028
716,942,0.015729026546513935
716,968,0.017560081436822507
716,991,0.013315591032282687
716,993,0.010933043344278389
716,1000,0.009455023062484006
716,1002,0.013543224462197162
716,1004,0.01610809361200701
716,1017,0.01610809361200701
716,1078,0.014887283354385342
716,1087,0.014887283354385342
716,1089,0.012155415958157879
716,1097,0.01651595799587627
716,1120,0.014303239192265577
716,1121,0.014734589232268476
716,1125,0.008478230418508759
716,1147,0.013427960881291646
716,1153,0.026631182064565374
716,1169,0.011754135979637028
716,1173,0.011057996468120723
716,1183,0.012994686259757509
716,1191,0.018831089428867735
716,1201,0.014035865351108649
716,1205,0.012416852662165207
716,1208,0.014303239192265577
716,1209,0.013907681247386885
716,1216,0.02732301628868249
716,1221,0.01610809361200701
716,1236,0.010314212462587935
716,1246,0.009660145050098943
716,1276,0.021989974856677124
716,1285,0.026411991653495014
716,1295,0.012507819831856498
716,1300,0.02781536249477377
716,1315,0.014167660405476751
716,1353,0.023063280200722125
717,750,0.009259259259259259
717,768,0.006310687047189609
717,778,0.010406509017574377
717,805,0.022893427324781505
717,822,0.011223917161691232
717,967,0.009133277072519848
717,1005,0.019641855032959652
717,1007,0.012422599874998832
717,1010,0.010143010324169742
717,1019,0.0074911095829249125
717,1036,0.022680460581325723
717,1042,0.014589603651080283
717,1053,0.012422599874998832
717,1059,0.010594028769395471
717,1063,0.008328129877731794
717,1070,0.008328129877731794
717,1079,0.010792065137302935
717,1088,0.009745089103411436
717,1097,0.012580855934939952
717,1194,0.009259259259259259
717,1203,0.013474201390907386
717,1232,0.01767905075946067
717,1279,0.009527699174583824
717,1340,0.07453559924999299
718,720,0.07856742013183861
718,721,0.025269934785963448
718,727,0.028071730702217298
718,750,0.022680460581325723
718,753,0.026948402781814772
718,778,0.050981274193458166
718,786,0.02837521769195829
718,796,0.03163859985841663
718,820,0.022075539284417398
718,842,0.016093484986175587
718,845,0.02387049580131443
718,856,0.01860485240619825
718,864,0.026189140043946204
718,868,0.018266554145039696
718,873,0.023688968483956713
718,878,0.014506471329641486
718,879,0.017144816662454657
718,915,0.05287010571454294
718,924,0.025490637096729083
718,937,0.028071730702217298
718,942,0.02934836354418746
718,957,0.02643505285727147
718,968,0.01638243957276635
718,972,0.03849001794597505
718,993,0.020399668712070152
718,999,0.022680460581325723
718,1010,0.024845199749997663
718,1022,0.022371868507134143
718,1047,0.049690399499995326
718,1059,0.025949964805384102
718,1060,0.029012942659282972
718,1063,0.08159867484828061
718,1068,0.03456505649101418
718,1089,0.022680460581325723
718,1116,0.07027283689263066
718,1121,0.02749286996141075
718,1129,0.01742361244964389
718,1131,0.032075014954979206
718,1142,0.029012942659282972
718,1144,0.036369648372665396
718,1155,0.044444444444444446
718,1169,0.021931723165325635
718,1176,0.02387049580131443
718,1181,0.01887128390240993
718,1186,0.01860485240619825
718,1187,0.021652326748721033
718,1196,0.02837521769195829
718,1199,0.02934836354418746
718,1203,0.01650245904961124
718,1207,0.027216552697590865
718,1213,0.021383343303319473
718,1215,0.021931723165325635
718,1221,0.03005565448891441
718,1227,0.031219527052723135
718,1235,0.03573708449459316
718,1241,0.024640709031819093
718,1246,0.018024602347862503
718,1247,0.020064308847628203
718,1249,0.03774256780481986
718,1276,0.020515248496555453
718,1278,0.025054867600094295
718,1298,0.026948402781814772
718,1319,0.021252557102111276
718,1321,0.022371868507134143
718,1362,0.0209980262782904
719,720,0.014937023831607362
719,723,0.018553546269482774
719,735,0.01654758480803738
719,747,0.012121434739137725
719,750,0.03880752628531664
719,805,0.02132249478401867
719,820,0.012590824129146977
719,821,0.02340181886004545
719,828,0.029077262801128965
719,838,0.0353038917036425
719,863,0.013214064077187037
719,878,0.00827379240401869
719,879,0.009778577480814291
719,881,0.01197626261913259
719,884,0.013310871701625052
719,893,0.015523010514126658
719,902,0.014800609797685755
719,909,0.03044312827739915
719,937,0.01601076285016887
719,957,0.015077280653594389
719,982,0.012121434739137725
719,987,0.0245440346836908
719,1024,0.0245440346836908
719,1089,0.012935842095105548
719,1099,0.013828996894083706
719,1119,0.01601076285016887
719,1143,0.036588086663230115
719,1144,0.02074349534112556
719,1161,0.014800609797685755
719,1177,0.019714243067193778
719,1181,0.010763271222740439
719,1199,0.0167388927220441
719,1219,0.012196028887743371
719,1241,0.01405387337722316
719,1242,0.03777247238744093
719,1255,0.012935842095105548
719,1274,0.012349444086849905
719,1283,0.014937023831607362
719,1291,0.013828996894083706
719,1296,0.027441064997422587
719,1302,0.012196028887743371
719,1318,0.01735525336251558
719,1325,0.03471050672503116
719,1327,0.04148699068225112
719,1330,0.02933573244244288
719,1334,0.021952851997938068
719,1339,0.021526542445480877
719,1345,0.03044312827739915
719,1361,0.0490880693673816
719,1362,0.02395252523826518
719,1373,0.027441064997422587
720,735,0.041030496993110906
720,736,0.03969942227836091
720,750,0.048112522432468816
720,754,0.06804138174397717
720,778,0.03604920469572501
720,786,0.100321544238141
720,805,0.0396525792859072
720,833,0.01615005277038364
720,841,0.03969942227836091
720,842,0.011379812366648649
720,856,0.01315561729939764
720,864,0.037037037037037035
720,873,0.0167506302543202
720,878,0.010257624248277726
720,912,0.023688968483956713
720,915,0.05607721540920443
720,927,0.0209980262782904
720,942,0.020752426878823012
720,957,0.018692405136401476
720,958,0.03185456550449977
720,963,0.02179068168202045
720,999,0.048112522432468816
720,1010,0.017568209223157664
720,1015,0.0209980262782904
720,1019,0.025949964805384102
720,1035,0.04914731871829905
720,1051,0.023688968483956713
720,1059,0.018349396085439344
720,1063,0.0865484644815831
720,1068,0.024441185836892216
720,1074,0.013217526428635735
720,1112,0.007716545575725322
720,1116,0.024845199749997663
720,1117,0.026189140043946204
720,1142,0.020515248496555453
720,1145,0.07106690545187014
720,1170,0.09622504486493763
720,1177,0.024441185836892216
720,1186,0.02631123459879528
720,1187,0.01531050707248751
720,1197,0.016037507477489603
720,1203,0.011669000700233415
720,1204,0.027777777777777776
720,1213,0.01512030705421715
720,1221,0.021252557102111276
720,1227,0.08830215713766959
720,1235,0.025269934785963448
720,1249,0.05337605126836238
720,1276,0.04351941398892446
720,1278,0.017716466781757798
720,1298,0.038110796698335295
720,1317,0.012745318548364542
720,1319,0.015027827244457205
720,1321,0.015819299929208316
720,1334,0.027216552697590865
720,1347,0.026189140043946204
720,1373,0.034020690871988585
721,750,0.015474611514754323
721,752,0.012875655065615119
721,757,0.022857516044124723
721,773,0.01376465425308918
721,782,0.025628391481282983
721,789,0.021586644588817278
721,802,0.019360077316559157
721,808,0.018208926018230744
721,852,0.01754656015858991
721,888,0.0161627045958809
721,894,0.020761369963434993
721,895,0.013840913308956662
721,897,0.0161627045958809
721,904,0.01786854224729658
721,914,0.01251957714590336
721,921,0.014963756781552729
721,932,0.012463055064254434
721,968,0.011177545850247397
721,981,0.022194838080923766
721,991,0.016951587590520262
721,1002,0.017241379310344827
721,1004,0.02050661957987655
721,1017,0.02050661957987655
721,1060,0.019795189561622396
721,1078,0.018952451089472584
721,1107,0.01786854224729658
721,1120,0.018208926018230744
721,1147,0.017094641498783945
721,1191,0.04794633014853841
721,1201,0.01786854224729658
721,1205,0.01580743693546698
721,1221,0.02050661957987655
721,1223,0.01754656015858991
721,1246,0.012297974198582045
721,1263,0.020761369963434993
721,1276,0.013997312773896358
721,1285,0.03362413195695433
721,1300,0.017705355794912777
721,1321,0.01526406277181659
721,1362,0.01432670637653132
722,738,0.018248296715045298
722,773,0.01098901098901099
722,792,0.0110498924021966
722,799,0.011238793135299597
722,812,0.01261986643456444
722,914,0.009995003746877732
722,921,0.011946314428672725
722,932,0.009949879346007117
722,960,0.012269245987824175
722,981,0.01771924779845835
722,1093,0.01580348853102535
722,1107,0.014265349750363764
722,1112,0.005944277961126567
722,1151,0.015626907697949846
722,1191,0.019138975058773818
722,1194,0.012354155277685021
722,1214,0.00705152690021701
722,1221,0.016371458648164514
723,761,0.019389168358237032
723,838,0.018122009407318746
723,1195,0.02279211529192759
724,743,0.024644450124838728
724,767,0.01935282499290459
724,778,0.009927789747206317
724,787,0.007114239956802972
724,799,0.008035823190306067
724,840,0.0132499735000795
724,845,0.00929679641108028
724,863,0.009023301179458423
724,879,0.0066773590017916995
724,889,0.03600633767319481
724,897,0.00922609731347581
724,910,0.009443211661167893
724,911,0.005835096284988812
724,913,0.011430251099085135
724,919,0.007814408047409082
724,924,0.019855579494412634
724,932,0.007114239956802972
724,945,0.015299751534052615
724,946,0.01285436241822652
724,947,0.007610341260680724
724,952,0.010495542964487809
724,953,0.008227179118145345
724,967,0.00871312890094356
724,968,0.012760874905367245
724,976,0.009156986997206736
724,980,0.020991085928975618
724,982,0.008277192825727024
724,993,0.03178008005332798
724,1000,0.006870945727775229
724,1018,0.008958617182905826
724,1048,0.010818558060197886
724,1052,0.022599230735278437
724,1060,0.011299615367639218
